1249.0	-0.03801
1250.0	-0.03723
1251.0	-0.03657
1252.0	-0.03618
1253.0	-0.03575
1254.0	-0.03529
1255.0	-0.03503
1256.0	-0.03472
1257.0	-0.03433
1258.0	-0.03402
1259.0	-0.03379
1260.0	-0.03360
1261.0	-0.03347
1262.0	-0.03329
1263.0	-0.03297
1264.0	-0.03252
1265.0	-0.03200
1266.0	-0.03153
1267.0	-0.03099
1268.0	-0.03052
1269.0	-0.02997
1270.0	-0.02959
1271.0	-0.02921
1272.0	-0.02880
1273.0	-0.02849
1274.0	-0.02818
1275.0	-0.02782
1276.0	-0.02750
1277.0	-0.02710
1278.0	-0.02689
1279.0	-0.02637
1280.0	-0.02594
1281.0	-0.02554
1282.0	-0.02498
1283.0	-0.02430
1284.0	-0.02390
1285.0	-0.02329
1286.0	-0.02281
1287.0	-0.02233
1288.0	-0.02202
1289.0	-0.02188
1290.0	-0.02171
1291.0	-0.02141
1292.0	-0.02117
1293.0	-0.02100
1294.0	-0.02083
1295.0	-0.02062
1296.0	-0.02074
1297.0	-0.02098
1298.0	-0.02092
1299.0	-0.02108
1300.0	-0.02103
1301.0	-0.02086
1302.0	-0.02068
1303.0	-0.02038
1304.0	-0.02009
1305.0	-0.01998
1306.0	-0.01990
1307.0	-0.02007
1308.0	-0.02043
1309.0	-0.02056
1310.0	-0.02063
1311.0	-0.02077
1312.0	-0.02079
1313.0	-0.02092
1314.0	-0.02098
1315.0	-0.02104
1316.0	-0.02116
1317.0	-0.02153
1318.0	-0.02151
1319.0	-0.02176
1320.0	-0.02222
1321.0	-0.02250
1322.0	-0.02264
1323.0	-0.02278
1324.0	-0.02280
1325.0	-0.02302
1326.0	-0.02337
1327.0	-0.02380
1328.0	-0.02422
1329.0	-0.02459
1330.0	-0.02487
1331.0	-0.02505
1332.0	-0.02538
1333.0	-0.02576
1334.0	-0.02596
1335.0	-0.02626
1336.0	-0.02651
1337.0	-0.02692
1338.0	-0.02724
1339.0	-0.02754
1340.0	-0.02788
1341.0	-0.02846
1342.0	-0.02928
1343.0	-0.02989
1344.0	-0.03028
1345.0	-0.03050
1346.0	-0.03051
1347.0	-0.03072
1348.0	-0.03111
1349.0	-0.03155
1350.0	-0.03191
1351.0	-0.03215
1352.0	-0.03238
1353.0	-0.03263
1354.0	-0.03277
1355.0	-0.03293
1356.0	-0.03314
1357.0	-0.03341
1358.0	-0.03372
1359.0	-0.03406
1360.0	-0.03445
1361.0	-0.03479
1362.0	-0.03523
1363.0	-0.03557
1364.0	-0.03610
1365.0	-0.03640
1366.0	-0.03659
1367.0	-0.03711
1368.0	-0.03764
1369.0	-0.03795
1370.0	-0.03837
1371.0	-0.03858
1372.0	-0.03873
1373.0	-0.03936
1374.0	-0.04002
1375.0	-0.04088
1376.0	-0.04177
1377.0	-0.04251
1378.0	-0.04332
1379.0	-0.04402
1380.0	-0.04469
1381.0	-0.04549
1382.0	-0.04628
1383.0	-0.04666
1384.0	-0.04660
1385.0	-0.04669
1386.0	-0.04724
1387.0	-0.04756
1388.0	-0.04798
1389.0	-0.04830
1390.0	-0.04864
1391.0	-0.04886
1392.0	-0.04902
1393.0	-0.04916
1394.0	-0.04944
1395.0	-0.04944
1396.0	-0.04940
1397.0	-0.04964
1398.0	-0.05002
1399.0	-0.05010
1400.0	-0.05008
1401.0	-0.04983
1402.0	-0.04972
